62350;0.269700
62400;0.253040
62450;0.309820
62500;0.407360
62550;0.265320
62600;0.269360
62650;0.323740
62700;0.294240
62750;0.292640
62800;0.298220
62850;0.309380
62900;0.302340
62950;0.386300
63000;0.449340
63050;0.344480
63100;0.352360
63150;0.286360
63200;0.289440
63250;0.270540
63300;0.271440
63350;0.269660
63400;0.231860
63450;0.234200
63500;0.369120
63550;0.365120
63600;0.331380
63650;0.332320
63700;0.335400
63750;0.255320
63800;0.265920
63850;0.283280
63900;0.262380
63950;0.264960
64000;0.340160
64050;0.261040
64100;0.306120
64150;0.238160
64200;0.238560
64250;0.239060
64300;0.267340
64350;0.263740
64400;0.250960
64450;0.258100
64500;0.237260
64550;0.248600
64600;0.239380
64650;0.378560
64700;0.269080
64750;0.297020
64800;0.251060
64850;0.266660
64900;0.261220
64950;0.253100
65000;0.262640
65050;0.267700
65100;0.277320
65150;0.266580
65200;0.377960
65250;0.272340
65300;0.497380
65350;0.334760
65400;0.380840
65450;0.317280
65500;0.311000
65550;0.285400
65600;0.293380
65650;0.403060
65700;0.534660
65750;0.480280
65800;0.349620
65850;0.380200
65900;0.511620
65950;0.402320
66000;0.365900
66050;0.543720
66100;0.331360
66150;0.289620
66200;0.270740
66250;0.242140
66300;0.242300
66350;0.248920
66400;0.243040
66450;0.250560
66500;0.246540
66550;0.247540
66600;0.403860
66650;0.270720
66700;0.264260
66750;0.290220
66800;0.306320
66850;0.273320
66900;0.267760
66950;0.267940
67000;0.273380
67050;0.271440
67100;0.273680
67150;0.458540
67200;0.327700
67250;0.286060
67300;0.304080
67350;0.321600
67400;0.271960
67450;0.277760
67500;0.250760
67550;0.251020
67600;0.249340
67650;0.247080
67700;0.465460
67750;0.339260
67800;0.317040
67850;0.291000
67900;0.319920
67950;0.264980
68000;0.266600
68050;0.265080
68100;0.269160
68150;0.275060
68200;0.377740
68250;0.270500
68300;0.249160
68350;0.374360
68400;0.458880
68450;0.655740
68500;0.405700
68550;0.374320
68600;0.506540
68650;0.478900
68700;0.448520
68750;0.343080
68800;0.370800
68850;0.373780
68900;0.321860
68950;0.340100
69000;0.409760
69050;0.499140
69100;0.457200
69150;0.448200
69200;0.479320
69250;0.461680
69300;0.402720
69350;0.438120
69400;0.369400
69450;0.352640
69500;0.370880
69550;0.344920
69600;0.347520
69650;0.340620
69700;0.313040
69750;0.305320
69800;0.408500
69850;0.373800
69900;0.331420
69950;0.236080
70000;0.232640
70050;0.236120
70100;0.242300
70150;0.273500
70200;0.399280
70250;0.375700
70300;0.434800
70350;0.448040
70400;0.283160
70450;0.279900
70500;0.261060
70550;0.293900
70600;0.304640
70650;0.258500
70700;0.287560
70750;0.245960
70800;0.246160
70850;0.456420
70900;0.440000
70950;0.349100
71000;0.333500
71050;0.312520
71100;0.440300
71150;0.441140
71200;0.354080
71250;0.552560
71300;0.451720
71350;0.380520
71400;0.303700
71450;0.305180
71500;0.310940
71550;0.334300
71600;0.396620
71650;0.355920
71700;0.498820
71750;0.374000
71800;0.340460
71850;0.330680
71900;0.329800
71950;0.312500
72000;0.300260
72050;0.329860
72100;0.287640
72150;0.377680
72200;0.377760
72250;0.284280
72300;0.378200
72350;0.484060
72400;0.515980
72450;0.443280
72500;0.562200
72550;0.449380
72600;0.420300
72650;0.479280
72700;0.449480
72750;0.371820
72800;0.399040
72850;0.440740
72900;0.492820
72950;0.474200
73000;0.440000
73050;0.373700
73100;0.380660
73150;0.373800
73200;0.387040
73250;0.533060
73300;0.356820
73350;0.358580
73400;0.397040
73450;0.420080
73500;0.438240
73550;0.476300
73600;0.469880
73650;0.567260
73700;0.414140
73750;0.443980
73800;0.485100
73850;0.444320
73900;0.375700
73950;0.363100
74000;0.321520
74050;0.456300
74100;0.457260
74150;0.333780
74200;0.327240
74250;0.328540
74300;0.326960
74350;0.408600
74400;0.265140
74450;0.312180
74500;0.490860
74550;0.354560
74600;0.333880
74650;0.330360
74700;0.333960
74750;0.341140
74800;0.339380
74850;0.324100
74900;0.268160
74950;0.361520
75000;0.592280
75050;0.367740
75100;0.349800
75150;0.364500
75200;0.328980
75250;0.295800
75300;0.290660
75350;0.298940
75400;0.291200
75450;0.409720
75500;0.346120
75550;0.465160
75600;0.467280
75650;0.479040
75700;0.559440
75750;0.373060
75800;0.306600
75850;0.409080
75900;0.383020
75950;0.288560
76000;0.280360
76050;0.400020
76100;0.375640
76150;0.282200
76200;0.287860
76250;0.424300
76300;0.410560
76350;0.370060
76400;0.372440
76450;0.370480
76500;0.399100
76550;0.354660
76600;0.280540
76650;0.289140
76700;0.285200
76750;0.287700
76800;0.363700
76850;0.284340
76900;0.434060
76950;0.298160
77000;0.323340
77050;0.304140
77100;0.297060
77150;0.303420
77200;0.299280
77250;0.319340
77300;0.384000
77350;0.335280
77400;0.297540
77450;0.307200
77500;0.338460
77550;0.347660
77600;0.315220
77650;0.289040
77700;0.287880
77750;0.349880
77800;0.449180
77850;0.408800
77900;0.298920
77950;0.331640
78000;0.311360
78050;0.311500
78100;0.300780
78150;0.287640
78200;0.326800
78250;0.336400
78300;0.431520
78350;0.332880
78400;0.314360
78450;0.381240
78500;0.372960
78550;0.343700
78600;0.356160
78650;0.335380
78700;0.328280
78750;0.509960
78800;0.451840
78850;0.315640
78900;0.323540
78950;0.319400
79000;0.324520
79050;0.320660
79100;0.319120
79150;0.321480
79200;0.401660
79250;0.360400
79300;0.318200
79350;0.329220
79400;0.322840
79450;0.337900
79500;0.322740
79550;0.333760
79600;0.325680
79650;0.371140
79700;0.393580
79750;0.365740
79800;0.330120
79850;0.323880
79900;0.327820
79950;0.328960
80000;0.330360
80050;0.339780
80100;0.394640
80150;0.355620
80200;0.356180
80250;0.329740
80300;0.321840
80350;0.306780
80400;0.310920
80450;0.321400
80500;0.305680
80550;0.296000
80600;0.395100
80650;0.344560
80700;0.402540
80750;0.334700
80800;0.322560
80850;0.311420
80900;0.373520
80950;0.320100
81000;0.328340
81050;0.418660
81100;0.435040
81150;0.316360
81200;0.359440
81250;0.301340
81300;0.304780
81350;0.308600
81400;0.271180
81450;0.270720
81500;0.264200
81550;0.473360
81600;0.553860
81650;0.394700
81700;0.321560
81750;0.300740
81800;0.303820
81850;0.300900
81900;0.318480
81950;0.385720
82000;0.428160
82050;0.335480
82100;0.332760
82150;0.375600
82200;0.335900
82250;0.331960
82300;0.316220
82350;0.301600
82400;0.305200
82450;0.463900
82500;0.410200
82550;0.383880
82600;0.352180
82650;0.392680
82700;0.573700
82750;0.541520
82800;0.672880
82850;0.528140
82900;0.462160
82950;0.419520
83000;0.399200
83050;0.338940
83100;0.324560
83150;0.413680
83200;0.298560
83250;0.291920
83300;0.294440
83350;0.281620
83400;0.283400
83450;0.322100
83500;0.341160
83550;0.319480
83600;0.316720
83650;0.422380
83700;0.330560
83750;0.318080
83800;0.320480
83850;0.320740
83900;0.329420
83950;0.360740
84000;0.321180
84050;0.318180
84100;0.413240
84150;0.404300
84200;0.356480
84250;0.356620
84300;0.354920
84350;0.362400
84400;0.401060
84450;0.374080
84500;0.362840
84550;0.564900
84600;0.420460
84650;0.375500
84700;0.381440
84750;0.429200
84800;0.508320
84850;0.418220
84900;0.479540
84950;0.439620
85000;0.396740
85050;0.394740
85100;0.461040
85150;0.421100
85200;0.335500
85250;0.299540
85300;0.436040
85350;0.398980
85400;0.470980
85450;0.330420
85500;0.314320
85550;0.333840
85600;0.305300
85650;0.345240
85700;0.306020
85750;0.451100
85800;0.320480
85850;0.318680
85900;0.317880
85950;0.321600
86000;0.318640
86050;0.318660
86100;0.321020
86150;0.365220
86200;0.428520
86250;0.328440
86300;0.328640
86350;0.320120
86400;0.321720
86450;0.318120
86500;0.296440
86550;0.290240
86600;0.295900
86650;0.322760
86700;0.420800
86750;0.319720
86800;0.315380
86850;0.318740
86900;0.326400
86950;0.326260
87000;0.318300
87050;0.285820
87100;0.297420
87150;0.326800
87200;0.460680
87250;0.360520
87300;0.364080
87350;0.356020
87400;0.349000
87450;0.352920
87500;0.340040
87550;0.355620
87600;0.455660
87650;0.426300
87700;0.361420
87750;0.370040
87800;0.458620
87850;0.396040
87900;0.365760
87950;0.342480
88000;0.342080
88050;0.590320
88100;0.444940
88150;0.432300
88200;0.436420
88250;0.462120
88300;0.465540
88350;0.538780
88400;0.507280
